1361559607.439948 8902 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.441364 8905 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.442675 8907 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.442991 8909 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.443713 8911 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.444943 8913 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.459562 8917 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.462099 8921 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.462300 8922 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.463222 8924 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.464410 8926 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.465587 8928 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.468454 8929 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.474764 8933 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.475627 8936 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.475838 8937 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.476029 8938 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.476228 8939 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.476442 8940 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.476567 8941 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.476880 8943 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.477140 8945 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.485476 8949 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.488485 8953 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.489119 8954 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.489403 8956 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.489726 8957 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.490042 8958 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.490347 8959 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.491202 8962 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.491501 8963 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.491823 8965 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.492759 8967 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.493909 8969 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.495234 8971 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.495800 8972 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.496456 8973 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.497939 8974 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.499874 8975 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.500979 8979 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.501230 8981 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.513659 8987 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.514050 8988 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.514853 8989 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.523379 8997 252 21:bd:99:e4:21:fd d7:22:7a:91:b9:6f
1361559607.523716 8999 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.523911 9000 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.524225 9002 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.525519 9004 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.526721 9006 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.527823 9008 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.529350 9010 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.535701 9014 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.536349 9018 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.541213 9020 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.542253 9022 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.543409 9024 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.543922 9025 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.545093 9026 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.545805 9027 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.548676 9034 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.549015 9036 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.549289 9038 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.550539 9040 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.551742 9041 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.553128 9043 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.553645 9044 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.554650 9045 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.555670 9046 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.556402 9049 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.569929 9053 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.570263 9054 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.571160 9055 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.572325 9056 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.572582 9058 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.572751 9059 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.573010 9061 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.573313 9063 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.574653 9065 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.575073 9066 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.575806 9067 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.577035 9068 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.580213 9072 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.580535 9074 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.580716 9075 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.580931 9076 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.581110 9077 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.581298 9078 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.581641 9080 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.581826 9081 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.582147 9083 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.584555 9084 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.585427 9085 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.585829 9086 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.595883 9090 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.596433 9091 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.597120 9092 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.597776 9093 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.599949 9096 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.601785 9097 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.603583 9103 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.603766 9104 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.604063 9106 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.604373 9107 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.604890 9108 309 c0:22:ba:c4:e0:88 a8:f6:8d:46:03:81
1361559607.607787 9109 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.608519 9113 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.608728 9114 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.608932 9115 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.609133 9116 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.609310 9117 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.609640 9119 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.609955 9121 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.610527 9123 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.623241 9128 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.624345 9130 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.625529 9132 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.625890 9133 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.626804 9135 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.627305 9136 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.627989 9137 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.628478 9138 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.631888 9143 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.632099 9144 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.632297 9145 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.632523 9146 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.632832 9148 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.633003 9149 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.633341 9151 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.633653 9153 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.633840 9154 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.634170 9156 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.635072 9158 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.636624 9160 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.637370 9162 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.637966 9163 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.638783 9164 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.639997 9165 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.641636 9169 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.650240 9171 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.650604 9172 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.651586 9173 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.652389 9174 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.653335 9177 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.653803 9179 354 86:25:86:02:89:c5 d7:22:7a:91:b9:5f
1361559607.654071 9181 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.654249 9182 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.654558 9184 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.655981 9186 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.657187 9187 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.658375 9188 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.658668 9190 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.658856 9191 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.659163 9193 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.659480 9195 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.660697 9197 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.664026 9199 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.664939 9202 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.665106 9203 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.665425 9205 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.665676 9207 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.677698 9210 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.678795 9212 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.679888 9214 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.685902 9219 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.686143 9220 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.686354 9221 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.686521 9222 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.686702 9223 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.687028 9225 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.688179 9227 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.688799 9228 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.689140 9230 325 80:1f:02:70:8d:0b f8:d1:11:8b:44:5a
1361559607.690436 9232 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.691483 9234 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.692752 9236 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.704340 9238 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.705738 9240 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.706668 9242 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.707003 9243 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.707657 9244 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.708078 9245 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.710106 9248 207 c0:22:ba:c4:e0:88 a8:7b:89:46:03:81
1361559607.711124 9252 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.711733 9254 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.712164 9255 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.712660 9256 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.716091 9259 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.716274 9260 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.716446 9261 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.716761 9263 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.717797 9265 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.718875 9267 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.731903 9274 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.733506 9276 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.734093 9277 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.735523 9278 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.737889 9279 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.738094 9281 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.738225 9282 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.738343 9283 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.739067 9285 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.739184 9286 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.739912 9288 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.740109 9289 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.741512 9293 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.741954 9294 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.742692 9295 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.743397 9296 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.753397 9307 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.756369 9308 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.757101 9312 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.757301 9313 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.757508 9314 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.757651 9315 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.757775 9316 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.758041 9318 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.758309 9319 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.758568 9320 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.761149 9321 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.762056 9325 297 1e:9e:82:bd:e2:c1 1b:a9:83:cc:06:4c
1361559607.762757 9327 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.763309 9329 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.763934 9331 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.765155 9333 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.766408 9335 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.768365 9339 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.768679 9341 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.769021 9342 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.769353 9343 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.769675 9344 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.770219 9345 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.770521 9347 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.770863 9349 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.772289 9351 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.773430 9353 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.774626 9355 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.775065 9356 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.775481 9357 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.788160 9366 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.789351 9369 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.790590 9371 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.791802 9373 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.792438 9374 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.793076 9376 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.797294 9381 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.797511 9382 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.797703 9383 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.797888 9384 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.802242 9389 1552 a3:82:22:aa:a9:1a b7:ab:52:86:61:9e
1361559607.802873 9390 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.810154 9396 1552 b0:22:0d:74:e9:64 2d:b4:dc:f5:90:82
1361559607.812397 9398 14 27:f9:60:36:db:17 6e:7e:87:23:80:28
1361559607.814027 9400 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.815350 9402 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.818428 9405 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.818952 9406 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.820034 9408 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.820375 9409 14 2a:db:fb:b2:37:c0 40:a2:8d:af:1d:52
1361559607.827756 9415 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.828576 9419 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.828784 9420 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.828980 9421 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.829193 9422 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.829376 9423 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.829717 9425 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.829914 9426 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.830255 9427 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.830453 9428 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.830786 9429 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.830973 9430 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.831540 9431 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.831921 9432 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.835767 9436 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.836112 9438 14 e1:62:e9:d4:37:c0 28:0d:fc:58:52:51
1361559607.836552 9441 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.836752 9442 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.836958 9443 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.837106 9444 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.837226 9445 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.837753 9447 14 00:00:0e:00:00:00 27:51:36:c9:0c:00
1361559607.842181 9451 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.843350 9453 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.844541 9455 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.845753 9457 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.846977 9459 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.847460 9460 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.848402 9461 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.849374 9462 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.849718 9464 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.849886 9465 314 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.850498 9467 325 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.851625 9469 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.852107 9470 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.853964 9473 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.854372 9474 1552 6d:29:58:01:8b:fc 68:c3:46:37:a6:7e
1361559607.870234 9483 1552 31:38:9b:bb:c1:59 02:a2:33:70:e1:2a
1361559607.870576 9484 1304 df:c6:6f:8e:40:d3 cd:11:5f:10:69:77
1361559607.871065 9485 1552 76:0b:36:52:8c:f6 19:00:03:ad:56:22
1361559607.884672 9496 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.892942 9509 363 c1:37:e0:33:ce:07 d7:f8:c2:ef:dd:04
1361559607.893261 9511 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.893832 9512 336 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.894112 9514 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.894222 9515 248 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.894396 9516 259 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.894572 9517 270 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.894710 9518 248 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.894880 9519 259 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.895030 9520 270 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.895541 9524 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.895705 9525 248 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.895862 9526 259 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.896026 9527 270 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.896181 9528 259 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.896459 9530 129 34:f3:29:6e:da:cc 1b:a9:83:cc:06:4c
1361559607.896733 9532 248 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.896903 9533 259 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.897076 9534 270 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.897214 9535 222 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.897358 9536 232 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.897459 9537 192 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.897728 9539 248 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.897963 9541 202 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
1361559607.899168 9543 212 80:1f:02:70:8d:0b f8:d1:11:5b:42:5a
